20,5,2017,04:01:00,AM,7.69,124.69,001,2.6,009 km N 53° W of Wao,Lanao del Sur
20,5,2017,03:14:00,AM,13.78,120.91,028,2.4,004 km N 42° W of Mabini,Batangas
20,5,2017,03:07:00,AM,13.07,124.68,223,2.0,053 km N 88° E of Prieto Diaz,Sorsogon
20,5,2017,03:06:00,AM,12.96,124.63,020,1.6,050 km S 77° E of Prieto Diaz,Sorsogon
20,5,2017,02:20:00,AM,10.68,122.21,016,3.3,005 km N 30° W of Miagao,Iloilo
20,5,2017,02:14:00,AM,6.26,125.15,011,2.2,011 km N 72° E of Polomolok,South Cotabato
19,5,2017,11:44:00,PM,9.83,123.2,032,2.1,007 km S 66° E of Ayungon,Negros Oriental
19,5,2017,10:39:00,PM,5.73,125.05,024,2.2,015 km S 16° E of Maasim,Sarangani
19,5,2017,09:58:00,PM,13.13,124.24,033,1.8,010 km N 18° E of Prieto Diaz,Sorsogon
19,5,2017,07:34:00,PM,17.55,120.35,022,2.2,003 km S 17° W of Santa Catalina,Ilocos Sur
19,5,2017,06:14:00,PM,9.73,124.39,002,2.7,008 km N 12° E of Jagna,Bohol
19,5,2017,06:09:00,PM,9.65,122.53,033,2.1,020 km S 23° W of Candoni,Negros Occidental
19,5,2017,04:00:00,PM,14.09,120.43,116,2.2,021 km N 87° W of Nasugbu,Batangas
19,5,2017,09:05:00,AM,11.14,122.08,007,2.4,004 km S 87° E of Laua - an,Antique
19,5,2017,05:08:00,AM,13.7,120.72,001,2.3,014 km N 81° W of Tingloy,Batangas
19,5,2017,04:05:00,AM,16.11,121.17,022,2.3,019 km S 10° W of Kasibu,Nueva Vizcaya
19,5,2017,03:49:00,AM,11.37,124.52,006,3.3,0012 km S 26° E of Biliran,Biliran
19,5,2017,01:47:00,AM,13.91,120.54,001,2.1,013 km N 50° W of Calatagan,Batangas
19,5,2017,12:56:00,AM,9.96,122.1,006,3.3,041 km N 56° W of Sipalay,Negros Occidental
19,5,2017,12:40:00,AM,12.38,123.84,015,3.8,010 km S 49° E of Batuan,Masbate
18,5,2017,09:39:00,PM,5.45,126.5,135,3.4,114 km N 89° E of Sarangani,Davao Occidental
18,5,2017,09:09:00,PM,5.74,125.05,024,3.4,014 km S 18° E of Maasim,Sarangani
18,5,2017,08:52:00,PM,5.8,124.94,015,2.1,010 km S 50° W of Maasim,Sarangani
18,5,2017,08:48:00,PM,13.09,119.7,027,2.4,090 km S 67° W of Paluan,Occidental Mindoro
18,5,2017,08:21:00,PM,13.75,120.94,031,2.1,000 km S 44° W of Mabini,Batangas
18,5,2017,07:56:00,PM,9.87,123.96,032,2.2,001 km N 40° E of San Isidro,Bohol
18,5,2017,05:17:00,PM,17.93,120.07,018,3.7,037 km N 83° W of Sinait,Ilocos Sur
18,5,2017,02:27:00,PM,5.64,125.11,015,3.3,022 km S 24° E W of Glan,Sarangani
18,5,2017,02:18:00,PM,12.36,123.53,015,3.2,007 km N 85° W of Masbate,Masbate
18,5,2017,02:11:00,PM,12.33,123.8,006,3.3,011 km N 06° W of Uson,Masbate
18,5,2017,11:33:00,AM,13.77,120.88,033,2.3,007 km N 72° W of Mabini,Batangas
18,5,2017,08:00:00,AM,9.92,121.94,001,2.4,054 km N 71° W of Sipalay,Negros Occidental
18,5,2017,06:24:00,AM,6.86,126.15,027,2.9,013 km S 36° W of Mati,Davao Oriental
18,5,2017,04:16:00,AM,12.02,124.99,031,2.9,033 km N 23° E of Catbalogan,Samar
17,5,2017,11:28:00,PM,7.62,124.61,001,3.2,016 km S 81° W of Wao,Lanao del Sur
17,5,2017,10:40:00,PM,11.31,124.5,070,2.6,014 km S 61° E of Leyte,Leyte
17,5,2017,09:33:00,PM,13.82,120.9,031,1.9,004 km S 25° W of San Luis,Batangas
17,5,2017,09:03:00,PM,9.96,122,007,2.1,050 km N 63° W of Sipalay,Negros Occidental
17,5,2017,08:25:00,PM,5.61,125.12,017,2.0,031 km S 25° E of Maasim,Sarangani
17,5,2017,08:24:00,PM,13.66,120.87,008,3.1,012 km S 38° W of Mabini,Batangas
17,5,2017,08:19:00,PM,10.02,122.15,004,3.0,052 km S 28° E of Anini - y,Antique
17,5,2017,07:59:00,PM,5.63,125.05,023,2.2,026 km S 09° E of Maasim,Sarangani
17,5,2017,07:57:00,PM,6.2,126.14,106,2.4,049 km N 90° E of Don Marcelino,Davao Occidental
17,5,2017,06:48:00,PM,12.35,123.8,001,3.1,023 km S 89° E of Masbate,Masbate
17,5,2017,05:08:00,PM,12.33,123.79,003,2.7,017 km S 84° E of Masbate,Masbate
17,5,2017,04:17:00,PM,9.91,121.98,006,3.3,050 km N 71° W of Sipalay,Negros Occidental
17,5,2017,04:00:00,PM,12.35,123.75,006,3.5,018 km S 89° E of Masbate,Masbate
17,5,2017,02:08:00,PM,5.42,126.38,006,3.7,101 km S 89° E of Sarangani,Davao Occidental
17,5,2017,06:38:00,AM,5.83,125.16,012,2.2,017 km S 80° E of Maasim,Sarangani
17,5,2017,05:34:00,AM,4.47,125.98,138,2.7,121 km S 28° E of Sarangani,Davao Occidental
17,5,2017,05:27:00,AM,5.57,124.92,002,2.0,034 km S 17° W of Maasim,Sarangani
17,5,2017,05:16:00,AM,5.6,126.68,001,2.7,122 km S 75° E of Jose Abad Santos,Davao Occidental
17,5,2017,04:16:00,AM,5.67,125.13,009,2.8,018 km S 19° W of Glan,Sarangani
17,5,2017,04:05:00,AM,5.46,125,009,3.1,044 km S 01° E of Maasim,Sarangani
17,5,2017,02:09:00,AM,5.43,126.82,061,3.1,143 km S 69° E of Jose Abad Santos,Davao Occidental
17,5,2017,01:15:00,AM,3.32,127.26,025,3.9,307 km S 40° E of Sarangani,Davao Occidental
17,5,2017,12:28:00,AM,10.18,122.47,015,2.9,028 km N 35° W of Cauayan,Negros Occidental
16,5,2017,09:23:00,PM,19.53,120.45,033,2.8,112 km N 19° W of Pagudpud,Ilocos Norte
16,5,2017,09:00:00,PM,13.57,120.98,033,2.3,015 km S 50° E of Tingloy,Batangas
16,5,2017,08:15:00,PM,13.19,125.68,009,3.2,090 km N 29° E of Mapanas,Northern Samar
16,5,2017,06:42:00,PM,8.67,122.62,016,2.4,054 km N 72° W of Manukan,Zamboanga del Norte
16,5,2017,05:13:00,PM,5.48,124.95,006,2.6,042 km S 09° W of Maasim,Sarangani
16,5,2017,05:03:00,PM,5.42,125.25,058,3.5,025 km S 87° W of Sarangani,Davao Occidental
16,5,2017,03:35:00,PM,11.36,124.54,014,3.3,013 km N 59° W of Capoocan,Leyte
16,5,2017,01:52:00,PM,11.4,124.27,021,3.4,024 km N 83° W of Leyte,Leyte
16,5,2017,12:32:00,PM,4.78,126.53,003,3.5,138 km S 58° E of Sarangani,Davao Occidental
16,5,2017,10:42:00,AM,7.42,124.41,004,3.4,034 km N 44° E of Cotabato City,
16,5,2017,10:31:00,AM,5.85,124.99,015,2.3,002 km S 65° W of Maasim,Sarangani
16,5,2017,10:06:00,AM,12.3,123.75,010,4.1,018 km S 72° E of Masbate,Masbate
16,5,2017,09:44:00,AM,9.72,124.7,006,2.2,014 km S 81° E of Anda,Bohol
16,5,2017,09:29:00,AM,11.26,124.59,011,4.4,007 km S 55° W of Capoocan,Leyte
16,5,2017,09:27:00,AM,9.85,124.73,007,2.2,021 km N 54° E of Anda,Bohol
16,5,2017,08:26:00,AM,16.33,122.26,017,3.0,015 km N 69° E of Casiguran,Aurora
16,5,2017,06:56:00,AM,6.99,126.41,156,2.2,008 km S 30° W of Tarragona,Davao Oriental
16,5,2017,06:45:00,AM,12.33,125.99,013,3.5,055 km N 72° E of San Policarpo,Eastern Samar
16,5,2017,06:36:00,AM,9.48,126.33,028,3.2,027 km N 35° E of Cortes,Surigao del Sur
16,5,2017,06:33:00,AM,14.27,120.43,127,2.1,030 km N 45° W of Nasugbu,Batangas
16,5,2017,02:43:00,AM,13.89,122.79,028,2.7,027 km S 45° W of Basud,Camarines Norte
16,5,2017,01:41:00,AM,3.82,126.49,033,4.8,211 km S 32° E of Sarangani,Davao Occidental
16,5,2017,01:19:00,AM,11.87,125.36,039,3.2,008 km S 57° W of Taft,Eastern Samar
16,5,2017,01:10:00,AM,9.2,125.75,009,2.2,023 km N 88° E of Tubay,Agusan del Norte
16,5,2017,12:15:00,AM,18.6,121,012,3.4,008 km N 49° E of Santa Praxedes,Cagayan
15,5,2017,10:20:00,PM,13.81,120.59,198,2.6,006 km S 62° E of Calatagan,Batangas
15,5,2017,06:26:00,PM,13.92,120.51,117,2.5,016 km N 55° W of Calatagan,Batangas
15,5,2017,05:26:00,PM,17.3,120.33,007,2.3,013 km S 76° W of San Esteban,Ilocos Sur
15,5,2017,03:59:00,PM,7.76,124.64,001,3.1,018 km N 45° W of Wao,Lanao del Sur
15,5,2017,09:30:00,AM,5.81,125.07,017,2.4,009 km S 50° E of Maasim,Sarangani
15,5,2017,09:15:00,AM,14.93,123.97,035,3.3,100 km N 12° W of Pandan,Catanduanes
15,5,2017,09:06:00,AM,9.8,123.85,034,2.3,006 km S 81° E of Loon,Bohol
15,5,2017,09:05:00,AM,9.8,123.87,032,2.4,007 km N 20° E of Maribojoc,Bohol
15,5,2017,08:09:00,AM,13.23,120.28,006,2.0,029 km S 46° W of Paluan,Occidental Mindoro
15,5,2017,06:10:00,AM,19.16,121.12,028,2.9,038 km S 70° W of Calayan,Cagayan
15,5,2017,03:57:00,AM,7.71,124.7,001,2.5,007 km S 62° W of Kalilangan,Bukidnon
15,5,2017,03:50:00,AM,16.98,121.52,028,2.8,013 km N 28° E of Alfonso Lista,Potia; Ifugao
15,5,2017,03:43:00,AM,12.41,123.7,008,3.0,008 km S 79° W of Batuan,Masbate
15,5,2017,02:43:00,AM,9.22,125.66,026,1.9,013 km S 66° E of Santiago,Agusan del Norte
15,5,2017,01:56:00,AM,19.16,121.29,011,2.5,023 km S 54° W of Calayan,Cagayan
14,5,2017,11:06:00,PM,5.71,125.14,027,2.3,013 km S 21° W of Glan,Sarangani
14,5,2017,10:04:00,PM,13.49,120.35,004,2.9,013 km N 49° W of Paluan,Occidental Mindoro
14,5,2017,07:07:00,PM,9.17,126.77,017,2.7,058 km N 67° E of Bayabas,Surigao del Sur
14,5,2017,06:46:00,PM,5.63,124.84,027,3.7,032 km S 35° W of Maasim,Sarangani
14,5,2017,06:15:00,PM,18.2,121,015,2.1,014 km S 90° E of Carasi,Ilocos Norte
14,5,2017,01:06:00,PM,5.44,126.22,067,3.6,083 km N 90° E of Sarangani,Davao Occidental
14,5,2017,07:00:00,AM,13.8,120.92,051,2.2,006 km N 24° W of Mabini,Batangas
14,5,2017,06:26:00,AM,7.62,124.51,006,3.3,027 km S 83° W of Wao,Lanao del Sur
14,5,2017,05:20:00,AM,5.69,125.05,005,2.3,019 km S 13° E of Maasim,Sarangani
14,5,2017,05:08:00,AM,9.16,127.32,042,2.7,115 km N 77° E of Cagwait,Surigao del Sur
14,5,2017,02:00:00,AM,7.59,124.62,009,3.5,016 km S 70° W of Wao,Lanao del Sur
14,5,2017,01:40:00,AM,13.67,120.77,012,2.5,011 km N 84° W of Tingloy,Batangas
14,5,2017,01:21:00,AM,13.68,120.88,003,2.6,010 km S 41° W of Mabini,Batangas
13,5,2017,11:59:00,PM,13.14,124.15,025,2.1,006 km S 26° E of Rapu - rapu,Albay
13,5,2017,11:36:00,PM,19.19,121.27,022,2.6,023 km S 63° W of Calayan,Cagayan
13,5,2017,11:11:00,PM,9.91,125.12,029,2.4,015 km S 73° W of Pintuyan,Southern Leyte
13,5,2017,10:28:00,PM,9.5,122.04,004,2.7,049 km S 55° W of Sipalay,Negros Occidental
13,5,2017,10:11:00,PM,5.9,125.11,018,2.1,012 km N 70° E of Maasim,Sarangani
13,5,2017,08:40:00,PM,8.61,125.91,004,2.6,004 km N 16° W of Prosperidad,Agusan del Sur
13,5,2017,08:33:00,PM,13.83,120.86,031,2.0,007 km S 64° W of San Luis,Batangas
13,5,2017,05:48:00,PM,5.95,124.96,004,3.0,012 km N 28° W of Maasim,Sarangani
13,5,2017,05:33:00,PM,5.78,125.12,004,2.1,015 km S 53° E of Maasim,Sarangani
13,5,2017,02:41:00,PM,13.47,120.37,001,2.1,012 km N 60° W of Paluan,Occidental Mindoro
13,5,2017,12:02:00,PM,6.2,127.09,034,2.8,117 km S 37° E of Tarragona,Davao Oriental
13,5,2017,11:34:00,AM,10.73,126.74,015,4.0,107 km N 43° E of Burgos,Surigao del Norte
13,5,2017,10:49:00,AM,6.91,125.95,022,2.0,030 km S 81° W of Mati,Davao Oriental
13,5,2017,09:29:00,AM,12.2,125.31,065,3.1,010 km S 40° W of Arteche,Eastern Samar
13,5,2017,03:36:00,AM,7.66,124.58,014,2.8,019 km N 84° W of Wao,Lanao del Sur
13,5,2017,02:37:00,AM,13.69,123.19,011,2.7,014 km N 35° W of Pili,Camarines Sur
13,5,2017,01:04:00,AM,9.8,125.51,024,2.8,002 km N 58° E of Surigao City,Surigao del Norte
12,5,2017,11:10:00,PM,5.59,124.79,025,3.0,038 km S 39° W of Maasim,Sarangani
12,5,2017,07:28:00,PM,5.09,126.55,022,4.3,125 km S 72° E of Sarangani,Davao Occidental
12,5,2017,05:16:00,PM,6.18,125.03,006,2.6,017 km N 64° W of General Santos City,South Cotabato
12,5,2017,12:37:00,PM,5.68,126.42,012,2.6,099 km S 54° E of Don Marcelino,Davao Occidental
12,5,2017,11:39:00,AM,12.42,123.64,008,3.7,006 km N 18° E of Masbate,Masbate
12,5,2017,06:09:00,AM,20.4,121.42,064,4.6,055 km N 85° W of Uyugan,Batanes
12,5,2017,05:33:00,AM,5.94,125.08,016,3.8,012 km N 44° E of Maasim,Sarangani
12,5,2017,04:39:00,AM,6.33,126.52,067,3.0,061 km S 54° E of Governor Generoso,Davao Oriental
12,5,2017,03:01:00,AM,4.47,127.07,047,3.2,207 km S 59° E of Sarangani,Davao Occidental
12,5,2017,02:11:00,AM,15.57,120.19,028,2.9,026 km N 81° E of Masinloc,Zambales
12,5,2017,01:29:00,AM,2.98,126.99,053,3.8,319 km S 32° E of Sarangani,Davao Occidental
12,5,2017,12:50:00,AM,5.55,126.41,129,2.4,096 km S 67° E of Jose Abad Santos,Davao Occidental
12,5,2017,12:35:00,AM,6.69,126.81,106,2.4,015 km S 45° E of Tarragona,Davao Oriental
12,5,2017,12:34:00,AM,6.76,125.11,014,2.0,018 km S 36° E of Lupon,Davao Oriental
12,5,2017,12:12:00,AM,13.82,120.87,030,2.0,005 km N 28° W of Tingloy,Batangas
11,5,2017,11:57:00,PM,5.81,125.06,017,2.3,008 km S 44° E of Maasim,Sarangani
11,5,2017,11:19:00,PM,5.81,125.02,001,2.2,006 km S 13° E of Maasim,Sarangani
11,5,2017,11:19:00,PM,13.75,122.83,032,2.0,009 km S 25° W of Ragay,Camarines Sur
11,5,2017,11:17:00,PM,8.47,122.53,026,3.2,044 km N 01° E of Labason,Zamboanga del Norte
11,5,2017,10:39:00,PM,5.77,124.97,013,2.2,011 km S 25° W of Maasim,Sarangani
11,5,2017,09:44:00,PM,12.86,124.6,033,2.1,033 km N 51° E of Biri,Northern Samar
11,5,2017,09:33:00,PM,8.36,125.98,026,3.0,003 km S 50° W of Rosario,Agusan del Sur
11,5,2017,09:18:00,PM,16.94,120.34,007,3.0,020 km S 36° W of Santa Cruz,Ilocos Sur
11,5,2017,08:43:00,PM,16.22,119.43,014,2.3,041 km N 73° W of Agno,Pangasinan
11,5,2017,08:42:00,PM,6.13,126.15,123,2.8,065 km N 65° E of Jose Abad Santos,Davao Occidental
11,5,2017,08:28:00,PM,5.75,124.84,003,2.6,022 km S 57° W of Maasim,Sarangani
11,5,2017,07:51:00,PM,7.73,124.7,001,3.4,012 km N 32° W of Wao,Lanao del Sur
11,5,2017,05:08:00,PM,5.96,125.04,011,2.8,012 km N 18° E of Maasim,Sarangani
11,5,2017,03:15:00,PM,7.32,126.45,005,4.2,013 km S 84° W of Caraga,Davao Oriental
11,5,2017,11:07:00,AM,7.37,127.66,022,4.2,012 km N 67° E of Caraga,Davao Oriental
11,5,2017,05:12:00,AM,14.22,120.41,110,3.7,028 km N 57° W of Nasugbu,Batangas
11,5,2017,04:05:00,AM,8.1,125.74,020,3.2,012 km N 65° E of Trento,Agusan del Sur
11,5,2017,12:31:00,AM,18.16,120.51,026,3.0,010 km S 62° W of Laoag City,
10,5,2017,07:59:00,PM,8.49,126.49,044,3.8,022 km N 53° E of Hinatuan,Surigao del Sur
10,5,2017,03:04:00,PM,14.75,123.12,006,2.6,063 km N 35° E of Paracale,Camarines Norte
10,5,2017,02:53:00,PM,5.48,124.94,011,2.5,042 km S 10° W of Maasim,Sarangani
10,5,2017,09:52:00,AM,6.3,125.84,016,3.3,020 km N 56° E of Don Marcelino,Davao Occidental
10,5,2017,06:27:00,AM,8.26,123.34,023,3.2,006 km S 55° E of Sergio Osmeña Sr.,Zamboanga del Norte
10,5,2017,03:06:00,AM,13.56,120.73,135,3.8,013 km N 01° W of Abra De Ilog,Oriental Mindoro
10,5,2017,02:28:00,AM,13.69,122.94,003,3.6,010 km S 22° W of Sipocot,Camarines Sur
10,5,2017,02:16:00,AM,6.11,127.12,095,3.4,130 km S 63° E of Governor Generoso,Davao Oriental
10,5,2017,01:25:00,AM,14.82,123.43,001,3.9,093 km N 33° E of Daet,Camarines Norte
10,5,2017,01:18:00,AM,19.16,121.05,001,3.6,056 km S 76° W of Calayan,Cagayan
10,5,2017,12:27:00,AM,13.84,120.86,029,2.3,007 km S 82° W of San Luis,Batangas
9,5,2017,11:19:00,PM,5.86,125.1,002,2.6,011 km S 88° E of Maasim,Sarangani
9,5,2017,10:49:00,PM,13.88,120.18,003,2.5,007 km N 66° E of Lubang,Occidental Mindoro
9,5,2017,05:21:00,PM,13.75,123.29,029,2.0,008 km S 27° W of Tinambac,Camarines Sur
9,5,2017,03:01:00,PM,13.05,124.45,007,2.9,028 km S 89° E of Prieto Diaz,Sorsogon
9,5,2017,11:06:00,AM,13.39,120.61,033,2.3,015 km S 81° E of Paluan,Occidental Mindoro
9,5,2017,09:44:00,AM,9.2,123.18,006,2.5,010 km N 84° W of Dauin,Negros Oriental
9,5,2017,06:42:00,AM,10.57,122.25,022,2.2,008 km S 11° E of Miagao,Iloilo
9,5,2017,05:13:00,AM,5.98,125.06,011,2.1,015 km N 23° E of Maasim,Sarangani
9,5,2017,03:29:00,AM,5.85,125.09,014,1.8,009 km S 82° E of Maasim,Sarangani
9,5,2017,02:47:00,AM,5.68,125.22,051,2.5,016 km S 13° E of Glan,Sarangani
9,5,2017,12:43:00,AM,5.52,124.89,019,3.0,039 km S 20° W of Maasim,Sarangani
9,5,2017,12:35:00,AM,3.86,125.57,004,3.2,212 km S 35° E of Sarangani,Davao Occidental
9,5,2017,12:27:00,AM,6.82,125.91,058,2.3,014 km S 53° W of Lupon,Davao Oriental
8,5,2017,11:42:00,PM,8.85,126.37,057,2.0,011 km S 44° E of Cagwait,Surigao del Sur
8,5,2017,11:22:00,PM,5.87,125.08,013,2.2,008 km N 79° E of Maasim,Sarangani
8,5,2017,11:02:00,PM,13,121.05,001,2.9,036 km N 59° E of Sablayan,Occidental Mindoro
8,5,2017,10:24:00,PM,13.85,120.9,026,2.7,002 km N 82° W of San Luis,Batangas
8,5,2017,09:48:00,PM,13.65,120.93,005,1.7,007 km S 76° E of Tingloy,Batangas
8,5,2017,09:08:00,PM,6.77,124.34,027,1.7,018 km S 70° W ofampatuan,Maguindanao
8,5,2017,07:55:00,PM,5.32,126.66,001,3.1,132 km S 62° E of Jose Abad Santos,Davao Occidental
8,5,2017,06:56:00,PM,5.45,126.94,050,2.5,163 km N 90° E of Sarangani,Davao Occidental
8,5,2017,04:33:00,PM,3.15,124.96,287,4.5,259 km S 13° W of Sarangani,Davao Occidental
8,5,2017,02:02:00,PM,16.23,120.96,010,3.1,016 km S 23° E of Kayapa,Nueva Vizcaya
8,5,2017,01:56:00,PM,6.06,125.09,066,2.2,024 km N 23° E of Maasim,Sarangani
8,5,2017,09:59:00,AM,5.52,124.99,011,2.5,038 km S 04° W of Maasim,Sarangani
8,5,2017,05:19:00,AM,13.32,120.3,002,3.8,021 km S 61° W of Paluan,Occidental Mindoro
8,5,2017,04:46:00,AM,6.63,125.73,013,2.6,028 km N 29° E of Malita,Davao Occidental
8,5,2017,04:03:00,AM,19.25,121.31,012,3.1,017 km S 78° W of Calayan,Cagayan
8,5,2017,01:48:00,AM,13.1,120.13,001,3.0,051 km S 47° W of Paluan,Occidental Mindoro
8,5,2017,01:05:00,AM,13.82,120.84,045,3.0,009 km S 65° W of San Luis,Batangas
7,5,2017,11:31:00,PM,7.67,124.55,001,2.7,022 km N 89° W of Wao,Lanao del Sur
7,5,2017,10:32:00,PM,5.87,125.31,018,2.0,014 km N 69° E of Glan,Sarangani
7,5,2017,10:03:00,PM,6.17,124.55,017,2.1,010 km S 35° E of Maitum,Sarangani
7,5,2017,06:37:00,PM,18.54,120.43,018,2.4,022 km N 82° W of Burgos,Ilocos Norte
7,5,2017,05:46:00,PM,5.59,124.71,004,2.2,044 km S 48° W of Maasim,Sarangani
7,5,2017,04:51:00,PM,13.82,120.85,029,3.3,008 km S 64° W of San Luis,Batangas
7,5,2017,04:29:00,PM,5.85,125.09,018,2.8,009 km S 82° E of Maasim,Sarangani
7,5,2017,11:27:00,AM,13.7,120.91,005,2.4,007 km S 25° W of Mabini,Batangas
7,5,2017,10:39:00,AM,7.78,124.67,002,2.7,018 km N 32° W of Wao,Lanao del Sur
7,5,2017,09:29:00,AM,6.53,125.64,013,3.8,013 km N 15° E of Malita,Davao Occidental
7,5,2017,07:14:00,AM,17.64,119.82,007,2.9,061 km N 83° W of Vigan,Ilocos Sur
7,5,2017,04:09:00,AM,6.5,126.4,049,2.3,039 km S 66° E of Governor Generoso,Davao Oriental
7,5,2017,03:18:00,AM,17.43,120.94,006,2.4,003 km S 42° E of Daguioman,Abra
7,5,2017,03:17:00,AM,8.97,126.3,028,2.6,013 km N 61° W of Cagwait,Surigao del Sur
7,5,2017,02:31:00,AM,5.78,126.14,077,3.1,059 km S 79° E of Jose Abad Santos,Davao Occidental
7,5,2017,12:34:00,AM,9.73,123.73,032,2.3,011 km S 44° W of Loon,Bohol
7,5,2017,12:05:00,AM,5.67,124.94,007,3.3,022 km S 18° W of Maasim,Sarangani
6,5,2017,11:59:00,PM,6.42,125.64,044,1.9,002 km S 49° E of Malita,Davao Occidental
6,5,2017,11:27:00,PM,6.89,125.62,022,2.1,020 km S 05° E of Davao City,Davao del Sur
6,5,2017,11:05:00,PM,5.92,125.09,015,2.2,011 km N54° E of Maasim,Sarangani
6,5,2017,09:49:00,PM,13.88,120.85,032,1.7,007 km S 29° E of Calaca,Batangas
6,5,2017,09:08:00,PM,5.94,125.81,158,2.5,022 km N 75° E of Jose Abad Santos,Davao Occidental
6,5,2017,09:05:00,PM,5.72,125,009,2.6,015 km S 05° W of Maasim,Sarangani
6,5,2017,08:41:00,PM,13.82,120.87,033,2.4,006 km N 53° W of San Luis,Batangas
6,5,2017,08:28:00,PM,13.66,120.97,034,2.1,010 km S 17° E of Mabini,Batangas
6,5,2017,07:15:00,PM,13.85,120.87,029,2.2,005 km S 88° W of San Luis,Batangas
6,5,2017,06:39:00,PM,5.79,127.02,003,2.7,141 km S 47° E of Governor Generoso,Davao Oriental
6,5,2017,06:27:00,PM,15.15,122.73,001,2.8,062 km N 39° E of Jomalig,Quezon
6,5,2017,06:02:00,PM,19.14,121.81,030,2.2,039 km S 67° E of Calayan,Cagayan
6,5,2017,05:05:00,PM,7.68,124.66,004,3.5,011 km N 70° W of Wao,Lanao del Sur
6,5,2017,04:51:00,PM,13.88,120.85,032,2.0,008 km N 68° W of San Luis,Batangas
6,5,2017,04:25:00,PM,4.72,125.76,115,2.9,085 km S 22° E of Sarangani,Davao Occidental
6,5,2017,04:07:00,PM,13.32,121.45,019,2.5,016 km S 87° E of Naujan,Oriental Mindoro
6,5,2017,01:38:00,PM,5.73,125,008,3.0,014 km S 02° W of Maasim,Sarangani
6,5,2017,12:30:00,PM,15.29,120.42,127,2.9,016 km N 88° W of Bamban,Tarlac
6,5,2017,12:14:00,PM,13.67,120.59,084,2.8,029 km N 31° W of Abra De Ilog,Occidental Mindoro
6,5,2017,08:24:00,AM,5.8,125.98,153,2.6,042 km S 78° E of Jose Abad Santos,Davao Occidental
6,5,2017,06:34:00,AM,5.61,124.97,012,1.8,028 km S 08° W of Maasim,Sarangani
6,5,2017,05:45:00,AM,5.63,125.13,010,2.0,029 km S 29° E of Maasim,Sarangani
6,5,2017,04:12:00,AM,5.78,125.07,015,2.3,010 km S 37° E of Maasim,Sarangani
6,5,2017,04:09:00,AM,14.92,122.04,021,2.0,011 km N 44° E of Burdeos,Quezon
6,5,2017,04:07:00,AM,5.81,126.59,056,2.4,109 km S 32° E of Governor Generoso,Davao Oriental
6,5,2017,02:53:00,AM,6.1,126.33,128,2.3,068 km S 25° E of Generoso,Davao Oriental
6,5,2017,01:40:00,AM,6.67,124.9,026,2.4,012 km S 35° E of Datu Paglas,Maguindanao
6,5,2017,12:00:00,AM,5.7,125.75,005,2.3,025 km S 36° E of Jose Abad Santos,Davao Occidental
5,5,2017,11:07:00,PM,13.33,119.99,023,2.8,052 km S 33° W of Looc,Occidental Mindoro
5,5,2017,11:05:00,PM,13.34,121.47,013,2.5,018 km N 85° E of Naujan,Oriental Mindoro
5,5,2017,10:42:00,PM,5.35,124.92,017,4.0,057 km S 09° W of Maasim,Sarangani
5,5,2017,07:17:00,PM,5.83,124.98,011,2.3,004 km S 39° W of Maasim,Sarangani
5,5,2017,04:40:00,PM,11.25,126.33,032,2.8,070 km N 76° E of Mercedes,Eastern Samar
5,5,2017,03:13:00,PM,5.94,125.04,012,2.4,009 km N 24° W of Maasim,Sarangani
5,5,2017,02:05:00,PM,9.86,125.28,036,2.4,010 km S 19° E of Pintuyan,Southern Leyte
5,5,2017,01:56:00,PM,6.13,125.04,008,2.8,015 km N 80° W of General Santos City,South Cotabato
5,5,2017,12:43:00,PM,8.4,126.24,130,2.9,011 km N 74° W of Hinatuan,Surigao del Sur
5,5,2017,11:38:00,AM,5.76,125.04,023,2.1,011 km S 20° E of Maasim,Sarangani
5,5,2017,11:31:00,AM,13.83,120.97,024,4.2,009 km N 18° E of Mabini,Batangas
5,5,2017,11:28:00,AM,6.11,125.23,002,2.5,006 km N 73° W of Alabel,Sarangani
5,5,2017,06:52:00,AM,8.29,125.81,068,2.3,003 km S 07° W of La Paz,Agusan del Sur
5,5,2017,06:05:00,AM,11.04,126.31,011,3.7,064 km N 89° E of Guiuan,Eastern Samar
5,5,2017,05:54:00,AM,11.19,126.35,034,2.8,070 km N 76° E of Guiuan,Eastern Samar
5,5,2017,05:05:00,AM,13.68,120.64,108,2.3,017 km S 03° E of Calatagan,Batangas
5,5,2017,04:56:00,AM,9.72,123.79,020,2.6,012 km N 39° W of Tagbilaran City,
5,5,2017,03:04:00,AM,5.69,124.97,014,2.1,019 km S 12° W of Maasim,Sarangani
5,5,2017,02:06:00,AM,5.82,124.96,016,2.1,006 km S 51° W of Maasim,Sarangani
5,5,2017,12:20:00,AM,9.78,123.82,006,3.0,016 km N 15° W of Tagbilaran City,Bohol
4,5,2017,11:42:00,PM,7.57,124.59,018,2.9,016 km N 56° W of Banisilan,North Cotabato
4,5,2017,11:31:00,PM,5.8,124.99,018,2.0,007 km S 20° W of Maasim,Sarangani
4,5,2017,09:36:00,PM,5.82,125.05,018,2.2,006 km S 46° E of Maasim,Sarangani
4,5,2017,08:29:00,PM,8.95,125.82,027,2.1,024 km N 89° W of San Miguel,Surigao del Sur
4,5,2017,07:04:00,PM,6.06,125.14,011,2.0,006 km S 32° W of General Santos City,South Cotabato
